-1.547035177458175592e-01,-5.470718231053476547e-04,-1.380579975598139053e-01,-6.249740695877078478e-01,-1.434431902453427998e+00,-3.670398036229263056e-02,-8.810110638085656420e-01,2.370858271141087440e-03,4.326492739140135768e+00,-3.901366776154969074e+00,1.818667293576358590e+00,-1.393541330591193672e+00,0.000000000000000000e+00
-1.547544011784911244e-01,-4.973525541429397101e-04,-1.381097116071848818e-01,-6.255475608902746343e-01,-1.435083581631231731e+00,-3.660901573876627901e-02,-8.808987045781606628e-01,2.113971353151656435e-03,4.329021561629517123e+00,-3.901491596094283754e+00,1.820371268841347367e+00,-1.392841303306115774e+00,0.000000000000000000e+00
-1.548022858817320879e-01,-4.504099711897590155e-04,-1.381584013546473533e-01,-6.260881991880771213e-01,-1.435697200455252842e+00,-3.651987608183772382e-02,-8.807926322538378594e-01,1.871489601073029075e-03,4.331404594700535959e+00,-3.901605682499941885e+00,1.821978065670355251e+00,-1.392179153469762731e+00,0.000000000000000000e+00
-1.548471617096806863e-01,-4.062777169028201213e-04,-1.382040528104392096e-01,-6.265957248264509838e-01,-1.436272584316682144e+00,-3.643653258654866445e-02,-8.806929285212428127e-01,1.643577589672930508e-03,4.333640831207865141e+00,-3.901709534160382908e+00,1.823486841387781165e+00,-1.391555544340300266e+00,0.000000000000000000e+00
-1.548890181639693275e-01,-3.649885082241206206e-04,-1.382466518191153571e-01,-6.270698822546715290e-01,-1.436809556744661709e+00,-3.635895996539648123e-02,-8.805996724460070091e-01,1.430395503500458227e-03,4.335729273416287555e+00,-3.901803620915959669e+00,1.824896768442471728e+00,-1.390971115942145397e+00,0.000000000000000000e+00
-1.549278443907271541e-01,-3.265741073499482607e-04,-1.382861840639016404e-01,-6.275104201409016369e-01,-1.437307939401637258e+00,-3.628713644171059627e-02,-8.805129404532567872e-01,1.232099015452342485e-03,4.337668933527582205e+00,-3.901888382954586731e+00,1.826207034983166055e+00,-1.390426484410172137e+00,0.000000000000000000e+00
-1.549636291774242891e-01,-2.910652929837003085e-04,-1.383226350688494255e-01,-6.279170914863613229e-01,-1.437767552076985256e+00,-3.622104374696290263e-02,-8.804328063052666575e-01,1.048839166056929470e-03,4.339458834196912029e+00,-3.901964230109381315e+00,1.827416845426036662e+00,-1.389922241338507947e+00,0.000000000000000000e+00
-1.549963609495308425e-01,-2.584918318970725118e-04,-1.383559902007640008e-01,-6.282896537386564173e-01,-1.438188212678867872e+00,-3.616066712209347472e-02,-8.803593410772549976e-01,8.807622435548521705e-04,4.341098009037448691e+00,-3.902031541158220485e+00,1.828525421013477814e+00,-1.389458953134251606e+00,0.000000000000000000e+00
-1.550260277669816833e-01,-2.288824508285881333e-04,-1.383862346708924218e-01,-6.286278689041775447e-01,-1.438569737224298040e+00,-3.610599532291819402e-02,-8.802926131313086877e-01,7.280096648673241213e-04,4.342585503112365686e+00,-3.902090663125631131e+00,1.829532000363402133e+00,-1.389037160376669577e+00,0.000000000000000000e+00
-1.550526173204247182e-01,-2.022648087478092144e-04,-1.384133535363463730e-01,-6.289315036594967934e-01,-1.438911939827382636e+00,-3.605702062971218730e-02,-8.802326880884085991e-01,5.907178575363680219e-04,4.343920373412939462e+00,-3.902141910587064277e+00,1.830435840008162174e+00,-1.388657377182289432e+00,0.000000000000000000e+00
-1.550761169272421025e-01,-1.786654695073499070e-04,-1.384373317012439486e-01,-6.292003294616870246e-01,-1.439214632685723139e+00,-3.601373886103780703e-02,-8.801796287985459433e-01,4.690181427203218628e-04,4.345101689321959171e+00,-3.902185564975816590e+00,1.831236214922458139e+00,-1.388320090576318000e+00,0.000000000000000000e+00
-1.550965135273204010e-01,-1.581098749172061212e-04,-1.384581539175444853e-01,-6.294341226574784454e-01,-1.439477626064915583e+00,-3.597614939193836958e-02,-8.801334953088965074e-01,3.630366193372853534e-04,4.346128533061040855e+00,-3.902221873892714576e+00,1.831932419039217885e+00,-1.388025759870894049e+00,0.000000000000000000e+00
-1.551137936785623450e-01,-1.406223182626271050e-04,-1.384758047855638718e-01,-6.296326645911877185e-01,-1.439700728281148256e+00,-3.594425517657255653e-02,-8.800943448300251326e-01,2.728940494343131220e-04,4.347000000121151508e+00,-3.902251050418864775e+00,1.832523765752880784e+00,-1.387774816050596272e+00,0.000000000000000000e+00
-1.551279435521191741e-01,-1.262259182979506931e-04,-1.384902687541455235e-01,-6.297957417113150269e-01,-1.439883745681821203e+00,-3.591806277541499670e-02,-8.800622317000914574e-01,1.987057448813397173e-04,4.347715199675049824e+00,-3.902273272431670215e+00,1.833009588409120871e+00,-1.387567661165743482e+00,0.000000000000000000e+00
-1.551389489273272693e-01,-1.149425937393822836e-04,-1.385015301204677585e-01,-6.299231456757603542e-01,-1.440026482624164661e+00,-3.589758238713436356e-02,-8.800372073470201784e-01,1.405814554653429056e-04,4.348273254970668411e+00,-3.902288681924185543e+00,1.833389240780314067e+00,-1.387404667733833197e+00,0.000000000000000000e+00
-1.551467951863389205e-01,-1.067930382897708822e-04,-1.385095730294726712e-01,-6.300146734555510664e-01,-1.440128741451800476e+00,-3.588282788527037692e-02,-8.800193202485934174e-01,9.862525847956617273e-05,4.348673303704468474e+00,-3.902297384328289542e+00,1.833662097525925461e+00,-1.387286178149748306e+00,0.000000000000000000e+00
-1.551514673084283535e-01,-1.017966962176678668e-04,-1.385143814728936329e-01,-6.300701274370101856e-01,-1.440190322469198980e+00,-3.587381685984125657e-02,-8.800086158904197875e-01,7.293544989533270431e-05,4.348914498373696702e+00,-3.902299447841700353e+00,1.833827554637072588e+00,-1.387212504105078237e+00,0.000000000000000000e+00
-1.551529498639586391e-01,-9.997173852288340041e-05,-1.385159392878641815e-01,-6.300893155222916375e-01,-1.440211023913969601e+00,-3.587057066403139677e-02,-8.800051367217355258e-01,6.360443719791912618e-05,4.348996006606490106e+00,-3.902294902759159800e+00,1.833885029864428029e+00,-1.387183926017099722e+00,0.000000000000000000e+00
-1.551179497525482787e-01,-4.529387298098387616e-05,-1.384923363433120114e-01,-6.302523233857958429e-01,-1.440167691350670687e+00,-3.584390808932647055e-02,-8.801833570644784777e-01,3.575495251611096554e-05,4.349104032125491237e+00,-3.900281907890454480e+00,1.834560425610501921e+00,-1.385738301375467385e+00,0.000000000000000000e+00
-1.551160107442086378e-01,-4.744380642502681917e-05,-1.384902403023159090e-01,-6.302550990544274478e-01,-1.440265702755284760e+00,-3.584865971104751747e-02,-8.800805800611172236e-01,3.468235741623800850e-05,4.349000175555843839e+00,-3.900281122877136575e+00,1.834488001386570977e+00,-1.385768948707865711e+00,0.000000000000000000e+00
-1.551104759284559209e-01,-5.427661575590403593e-05,-1.384841538659382920e-01,-6.302614454320717430e-01,-1.440556715531271736e+00,-3.586344526672102795e-02,-8.797747681710635925e-01,3.364193858045538642e-05,4.348689023277684917e+00,-3.900293805569087890e+00,1.834266571384824740e+00,-1.385871353676229711e+00,0.000000000000000000e+00
-1.551014414970056099e-01,-6.566689255741850939e-05,-1.384741838879229303e-01,-6.302712670799239802e-01,-1.441036783280585931e+00,-3.588795747908286871e-02,-8.792701750571066954e-01,3.263273076760356988e-05,4.348176124960109412e+00,-3.900319591393110130e+00,1.833900125956023253e+00,-1.386043592389025525e+00,0.000000000000000000e+00
-1.550890212260262468e-01,-8.146632576126734920e-05,-1.384604567864941294e-01,-6.302844509521401406e-01,-1.441701984487735233e+00,-3.592180923108003604e-02,-8.785711093396448845e-01,3.165379769240884815e-05,4.347468044854572611e+00,-3.900358049084815537e+00,1.833393384980046781e+00,-1.386283389210291261e+00,0.000000000000000000e+00
-1.550733451864891588e-01,-1.015053854293900757e-04,-1.384431171056243193e-01,-6.303008676861648896e-01,-1.442548421325732244e+00,-3.596453855300343200e-02,-8.776819308035898048e-01,3.070423115684264598e-05,4.346572287246051047e+00,-3.900408685718917301e+00,1.832751744222968160e+00,-1.386588142695836412e+00,0.000000000000000000e+00
-1.550545584776658881e-01,-1.255949777219401433e-04,-1.384223261009001338e-01,-6.303203728698913988e-01,-1.443572218724072043e+00,-3.601561318495889036e-02,-8.766070467679071276e-01,2.978315020753583817e-05,4.345497223196171710e+00,-3.900470951695327759e+00,1.831981222610855831e+00,-1.386954951110013434e+00,0.000000000000000000e+00
-1.550328199847197941e-01,-1.535280695189951861e-04,-1.383982603513193299e-01,-6.303428082847070124e-01,-1.444769523650316856e+00,-3.607443478509915480e-02,-8.753509085957901226e-01,2.888970031849007571e-05,4.344252018643015134e+00,-3.900544245667384669e+00,1.831088410469667416e+00,-1.387380637494038726e+00,0.000000000000000000e+00
-1.550083011613175576e-01,-1.850812811927703475e-04,-1.383711103983160107e-01,-6.303680031235003867e-01,-1.446136504558139801e+00,-3.614034285312846956e-02,-8.739180083231001817e-01,2.802305259827486266e-05,4.342846563920869762e+00,-3.900627919398817145e+00,1.830080418779516327e+00,-1.387861774257465042e+00,0.000000000000000000e+00
-1.549811848381563995e-01,-2.200164460797859726e-04,-1.383410794132717836e-01,-6.303957751827339306e-01,-1.447669350956380274e+00,-3.621261843683753340e-02,-8.723128753827672499e-01,2.718240302103083945e-05,4.341291404761158823e+00,-3.900721282536529166e+00,1.828964829489996724e+00,-1.388394707265368178e+00,0.000000000000000000e+00
-1.549516640582595528e-01,-2.580821352704023826e-04,-1.383083818947073440e-01,-6.304259320277302292e-01,-1.449364273055691044e+00,-3.629048768697806793e-02,-8.705400734032587851e-01,2.636697168053925072e-05,4.339597674832771368e+00,-3.900823607286919792e+00,1.827749646940989292e+00,-1.388975579395139270e+00,0.000000000000000000e+00
-1.549199409398453187e-01,-2.990151464116594035e-04,-1.382732423962795554e-01,-6.304582721303676474e-01,-1.451217501451690817e+00,-3.637312532269760396e-02,-8.686041970599824857e-01,2.557600206665809048e-05,4.337777029876736634e+00,-3.900934132984213765e+00,1.826443250430827669e+00,-1.389600353538305910e+00,0.000000000000000000e+00
-1.548862255675139132e-01,-3.425419553186626357e-04,-1.382358942866230844e-01,-6.304925859784403785e-01,-1.453225286806145267e+00,-3.645965806615112520e-02,-8.665098689594855630e-01,2.480876036346896558e-05,4.335841583485994022e+00,-3.901052070540167893e+00,1.825054347970509694e+00,-1.390264835024684897e+00,0.000000000000000000e+00
-1.548507349124365329e-01,-3.883801292897914024e-04,-1.381965785419893289e-01,-6.305286571560009268e-01,-1.455383899490513055e+00,-3.654916810077207118e-02,-8.642617365376278338e-01,2.406453476849639060e-05,4.333803844576814335e+00,-3.901176606765486721e+00,1.823591931259425980e+00,-1.390964693448099920e+00,0.000000000000000000e+00
-1.548136917821591463e-01,-4.362397011354747609e-04,-1.381555425725312647e-01,-6.305662633940710693e-01,-1.457689629159250932e+00,-3.664069660313392512e-02,-8.618644689544076032e-01,2.334263483231131347e-05,4.331676656593520747e+00,-3.901306908554319275e+00,1.822065231914313133e+00,-1.391695483875113215e+00,0.000000000000000000e+00
-1.547753238005620535e-01,-4.858245030512367232e-04,-1.381130390829841958e-01,-6.306051775911821755e-01,-1.460138784223475650e+00,-3.673324739334273697e-02,-8.593227539698984341e-01,2.264239081798737559e-05,4.329473138483198369e+00,-3.901442126924318465e+00,1.820483678979354147e+00,-1.392452667420475798e+00,0.000000000000000000e+00
-1.547358624184407561e-01,-5.368334595857880611e-04,-1.380693249683813961e-01,-6.306451688032789216e-01,-1.462727691198989044e+00,-3.682579074352582138e-02,-8.566412947877278805e-01,2.196315307974835000e-05,4.327206627471874789e+00,-3.901581400905861585e+00,1.818856857741365296e+00,-1.393231631175354091e+00,0.000000000000000000e+00
-1.546955419550935795e-01,-5.889618390869730139e-04,-1.380246602453342464e-01,-6.306860032026015972e-01,-1.465452693906203363e+00,-3.691726737825417465e-02,-8.538248068547210634e-01,2.130429146025390939e-05,4.324890623668204981e+00,-3.901723861275191663e+00,1.817194469869849449e+00,-1.394027707476838351e+00,0.000000000000000000e+00
-1.546545986712224152e-01,-6.419024631353223778e-04,-1.379793070192921467e-01,-6.307274450052418047e-01,-1.468310152503190746e+00,-3.700659269466913953e-02,-8.508780146077182804e-01,2.066519470597582569e-05,4.322538736515245006e+00,-3.901868634127392710e+00,1.815506294897538009e+00,-1.394836192509687933e+00,0.000000000000000000e+00
-1.546132698733719002e-01,-6.953468736071554811e-04,-1.379335284880878476e-01,-6.307692573671452863e-01,-1.471296442336851973e+00,-3.709266122371836227e-02,-8.478056481611621065e-01,2.004526990012010147e-05,4.320164633105422425e+00,-3.902014844286258111e+00,1.813802153052871624e+00,-1.395652364233709086e+00,0.000000000000000000e+00
-1.545717930500504766e-01,-7.489864571384769083e-04,-1.378875879819563277e-01,-6.308112032484199938e-01,-1.474407952601094918e+00,-3.717435134729098895e-02,-8.446124399317767040e-01,1.944394191253489694e-05,4.317781988368226465e+00,-3.902161618549239819e+00,1.812091869451623039e+00,-1.396471499632637947e+00,0.000000000000000000e+00
-1.545304050395960305e-01,-8.025135268915989601e-04,-1.378417480401079309e-01,-6.308530462458866728e-01,-1.477641084794843351e+00,-3.725053027920714743e-02,-8.413031211995634084e-01,1.886065286614777974e-05,4.315404437134728433e+00,-3.902308088766759830e+00,1.810385239650755373e+00,-1.397288891282788104e+00,0.000000000000000000e+00
-1.544893412297686508e-01,-8.556223616517662613e-04,-1.377962695238243718e-01,-6.308945513938899463e-01,-1.480992250976685076e+00,-3.732005931102927443e-02,-8.378824186073337010e-01,1.829486161938959001e-05,4.313045528077656954e+00,-3.902453394756218774e+00,1.808691996563517534e+00,-1.398099863242080465e+00,0.000000000000000000e+00
-1.544488347889755586e-01,-9.080102024042178456e-04,-1.377514107659416343e-01,-6.309354859334646015e-01,-1.484457871816942331e+00,-3.738179931657766020e-02,-8.343550506041174097e-01,1.774604326415507843e-05,4.310718679520563867e+00,-3.902596687052037439e+00,1.807021778730860007e+00,-1.398899786262334688e+00,0.000000000000000000e+00
-1.544091159289559534e-01,-9.593782066623615830e-04,-1.377074267564811771e-01,-6.309756200500310497e-01,-1.488034374451919328e+00,-3.743461650193308232e-02,-8.307257238409060385e-01,1.721368863882837081e-05,4.308437137104524695e+00,-3.902737129494017854e+00,1.805384099940401388e+00,-1.399684092329895879e+00,0.000000000000000000e+00
-1.543704111986821115e-01,-1.009432360928664771e-03,-1.376645683640928264e-01,-6.310147275798624333e-01,-1.491718190148940693e+00,-3.747738838066123901e-02,-8.269991295303837919e-01,1.669730385589017943e-05,4.306213933296060503e+00,-3.902873901657180067e+00,1.803788320180586879e+00,-1.400448288541707775e+00,0.000000000000000000e+00
-1.543329428091622380e-01,-1.057884351778857600e-03,-1.376230815928816131e-01,-6.310525866856393495e-01,-1.495505751794585336e+00,-3.750900994710008873e-02,-8.231799397854003830e-01,1.619640984373859650e-05,4.304061848715374339e+00,-3.903006201127056762e+00,1.802243617914222718e+00,-1.401187970325906473e+00,0.000000000000000000e+00
-1.542969279887672907e-01,-1.104452396157632865e-03,-1.375832068741060232e-01,-6.310889805014693321e-01,-1.499393491222121177e+00,-3.752840001389115554e-02,-8.192728039539994844e-01,1.571054190222109120e-05,4.301993375259812069e+00,-3.903133245625144188e+00,1.800758963652430822e+00,-1.401898834017764717e+00,0.000000000000000000e+00
-1.542625783686427943e-01,-1.148862031565575734e-03,-1.375451783921553539e-01,-6.311236977478118515e-01,-1.503377836397558731e+00,-3.753450767362613572e-02,-8.152823449717130355e-01,1.523924927150969979e-05,4.300020680993530853e+00,-3.903254274989880201e+00,1.799343094807115406e+00,-1.402576688803466087e+00,0.000000000000000000e+00
-1.542300993977143986e-01,-1.190846866898431040e-03,-1.375092234441477879e-01,-6.311565333167985514e-01,-1.507455208486895515e+00,-3.752631883860066409e-02,-8.112131557545572136e-01,1.478209471392085280e-05,4.298155576770960273e+00,-3.903368553019078480e+00,1.798004491797489557e+00,-1.403217468045608873e+00,0.000000000000000000e+00
-1.541996897867465299e-01,-1.230149294771137446e-03,-1.374755618324255690e-01,-6.311872888284911776e-01,-1.511622018829990699e+00,-3.750286280734985850e-02,-8.070697956586175836e-01,1.433865410825842849e-05,4.296409484558481040e+00,-3.903475369180248844e+00,1.796751355383858328e+00,-1.403817240005626799e+00,0.000000000000000000e+00
-1.541715409808754877e-01,-1.266521166217537183e-03,-1.374444052891758139e-01,-6.312157731586554021e-01,-1.515874665849010094e+00,-3.746321880195121329e-02,-8.028567870342958601e-01,1.390851605633987082e-05,4.294793407416316100e+00,-3.903574040195619599e+00,1.795591585200023710e+00,-1.404372217979328097e+00,0.000000000000000000e+00
-1.541458366600051977e-01,-1.299724428706241228e-03,-1.374159569323649688e-01,-6.312418029386626106e-01,-1.520209531921522084e+00,-3.740652241614934870e-02,-7.985786119050839460e-01,1.349128150133352984e-05,4.293317901100511591e+00,-3.903663911509001938e+00,1.794532759454116277e+00,-1.404878769862607735e+00,0.000000000000000000e+00
-1.541227522664300187e-01,-1.329531728446450194e-03,-1.373904107521426721e-01,-6.312652030281562521e-01,-1.524622980250017967e+00,-3.733197191125781772e-02,-7.942397088021377893e-01,1.308656335752508012e-05,4.291993047243399140e+00,-3.903744358641849210e+00,1.793582115766538143e+00,-1.405333427164989324e+00,0.000000000000000000e+00
-1.541024545590353456e-01,-1.355726977979523126e-03,-1.373679511268560138e-01,-6.312858069611307910e-01,-1.529111351760862547e+00,-3.723883429460727451e-02,-7.898444697868732822e-01,1.269398615120052339e-05,4.290828428070046385e+00,-3.903814788446000161e+00,1.792746533113056984e+00,-1.405732893489011648e+00,0.000000000000000000e+00
-1.540851011934206705e-01,-1.378105890060622339e-03,-1.373487523678070255e-01,-6.313034573660809556e-01,-1.533670962066434384e+00,-3.712645111411964904e-02,-7.853972376942477407e-01,1.231318567231442098e-05,4.289833102607834014e+00,-3.903874640260643680e+00,1.792032514840809165e+00,-1.406074052493619497e+00,0.000000000000000000e+00
-1.540708403272951499e-01,-1.396476478825784589e-03,-1.373329782918925879e-01,-6.313180063608693215e-01,-1.538298098524429669e+00,-3.699424390243553212e-02,-7.809023036293238906e-01,1.194380863658427516e-05,4.289015584346639542e+00,-3.903923386980992838e+00,1.791446172725228436e+00,-1.406353975359582176e+00,0.000000000000000000e+00
-1.540598102505096045e-01,-1.410659529222706978e-03,-1.373207818212856812e-01,-6.313293159229501628e-01,-1.542989017428014087e+00,-3.684171920496522035e-02,-7.763639047490632494e-01,1.158551235773704584e-05,4.288383820307962502e+00,-3.903960536046036545e+00,1.790993212036548821e+00,-1.406569927774623086e+00,0.000000000000000000e+00
-1.540521390391136336e-01,-1.420489035644020327e-03,-1.373123046093444322e-01,-6.313372582355603058e-01,-1.547739941359653093e+00,-3.666847312827958144e-02,-7.717862223601001936e-01,1.123796442958171539e-05,4.287945171482892448e+00,-3.903985630352526215e+00,1.790678917585687202e+00,-1.406719376455320747e+00,0.000000000000000000e+00
-1.540479442328600845e-01,-1.425812610657563838e-03,-1.373076766919815173e-01,-6.313417160104550785e-01,-1.552547056740082088e+00,-3.647419534842500505e-02,-7.671733803614537717e-01,1.090084241762506533e-05,4.287706394600900417e+00,-3.903998249102063500e+00,1.790508140720858288e+00,-1.406799995222020705e+00,0.000000000000000000e+00
-1.540473325356218059e-01,-1.426491864664165572e-03,-1.373070161637763853e-01,-6.313425827877249263e-01,-1.557406511601975296e+00,-3.625867252301426258e-02,-7.625294440587629952e-01,1.057383355993915854e-05,4.287673625194103444e+00,-3.903998008587805657e+00,1.790485287248239743e+00,-1.406809670641941290e+00,0.000000000000000000e+00
-1.540503995382378755e-01,-1.422402757239036577e-03,-1.373104288781778759e-01,-6.313397632131757531e-01,-1.562314413615468744e+00,-3.602179105627111716e-02,-7.578584193737164520e-01,1.025663447698547656e-05,4.287852361924889166e+00,-3.903984562926861468e+00,1.790614306252406918e+00,-1.406746507254378775e+00,0.000000000000000000e+00
-1.540572294633647810e-01,-1.413435920830076464e-03,-1.373180081712189193e-01,-6.313331732936969809e-01,-1.567266828389816569e+00,-3.576353917254623815e-02,-7.531642524688758611e-01,9.948950890168758079e-06,4.288247452148438832e+00,-3.903957604743970577e+00,1.790898679794951542e+00,-1.406608832390483288e+00,0.000000000000000000e+00
-1.540678949319747026e-01,-1.399496957389672605e-03,-1.373298346082460208e-01,-6.313227406309764866e-01,-1.572259778072154335e+00,-3.548400826108118883e-02,-7.484508298041455676e-01,9.650497348812638631e-06,4.288863078685821506e+00,-3.903916865811493331e+00,1.791341413472762545e+00,-1.406395200598435036e+00,0.000000000000000000e+00
-1.540824567512140419e-01,-1.380506708414690285e-03,-1.373459757532548287e-01,-6.313084046338482969e-01,-1.577289240260657310e+00,-3.518339346288918562e-02,-7.437219786367296193e-01,9.360996965344743821e-06,4.289702747787766945e+00,-3.903862117650151120e+00,1.791945027820722958e+00,-1.406104397683108020e+00,0.000000000000000000e+00
-1.541009637234110052e-01,-1.356401498760251983e-03,-1.373664859605166211e-01,-6.312901167094856492e-01,-1.582351147245369960e+00,-3.486199347942109394e-02,-7.389814679716334433e-01,9.080181158405579230e-06,4.290769278273936393e+00,-3.903793172094299546e+00,1.792711550547068100e+00,-1.405735444367432141e+00,0.000000000000000000e+00
-1.541234524761005420e-01,-1.327133354478430638e-03,-1.373914061882811899e-01,-6.312678404335703153e-01,-1.587441385585710796e+00,-3.452020959204865624e-02,-7.342330099646722230e-01,8.807789403684327629e-06,4.292064791837501225e+00,-3.903709881824835026e+00,1.793642509593349699e+00,-1.405287599580684388e+00,0.000000000000000000e+00
-1.541499473130134856e-01,-1.292670194817731712e-03,-1.374207638344387972e-01,-6.312415516994922537e-01,-1.592555796029210047e+00,-3.415854389119507561e-02,-7.294802617745999029e-01,8.543568992214031668e-06,4.293590704509772316e+00,-3.903612140872124492e+00,1.794738927014611019e+00,-1.404760363376963861e+00,0.000000000000000000e+00
-1.541804600860583463e-01,-1.252995998399911159e-03,-1.374545725941258290e-01,-6.312112388465501711e-01,-1.597690173771467048e+00,-3.377759672397998708e-02,-7.247268278555030196e-01,8.287274795917590358e-06,4.295347719284764665e+00,-3.903499885090611077e+00,1.796001313679191691e+00,-1.404153479485038991e+00,0.000000000000000000e+00
-1.542149900884006997e-01,-1.208110943480391339e-03,-1.374928323393599383e-01,-6.311769027670499632e-01,-1.602840269052733246e+00,-3.337806337938008239e-02,-7.199762626750552119e-01,8.038669040199336639e-06,4.297335819908441046e+00,-3.903373092605998629e+00,1.797429664791213133e+00,-1.403466937488771160e+00,0.000000000000000000e+00
-1.542535239688229698e-01,-1.158031522078392358e-03,-1.375355290208845060e-01,-6.311385569921167393e-01,-1.608001788081983907e+00,-3.296073003992073397e-02,-7.152320738387499821e-01,7.797521083345936537e-06,4.299554265842360223e+00,-3.903231784235153157e+00,1.799023456242497598e+00,-1.402700974635291198e+00,0.000000000000000000e+00
-1.542960356676155997e-01,-1.102790627664557675e-03,-1.375826345924970329e-01,-6.310962277559708511e-01,-1.613170394274958674e+00,-3.252646903867154049e-02,-7.104977255948624615e-01,7.563607202564159907e-06,4.302001588415859779e+00,-3.903076023878119027e+00,1.800781641803990141e+00,-1.401856077266250722e+00,0.000000000000000000e+00
-1.543424863743189379e-01,-1.042437615986346574e-03,-1.376341069582215637e-01,-6.310499540383475159e-01,-1.618341709788464478e+00,-3.207623346958671934e-02,-7.057766426898030021e-01,7.336710386397454726e-06,4.304675588185359558e+00,-3.902905918880871905e+00,1.802702651170088544e+00,-1.400932981865602223e+00,0.000000000000000000e+00
-1.543928245076930938e-01,-9.770383385230836486e-04,-1.376898899427666523e-01,-6.309997875846842241e-01,-1.623511317329379811e+00,-3.161105120788006845e-02,-7.010722145387360271e-01,7.116620133419212542e-06,4.307573333523223802e+00,-3.902721620366711885e+00,1.804784388872203493e+00,-1.399932675715692465e+00,0.000000000000000000e+00
-1.544469857183449202e-01,-9.066751479771527908e-04,-1.377499132857793740e-01,-6.309457929036462742e-01,-1.628674762213279559e+00,-3.113201840496496869e-02,-6.963877996720115870e-01,6.903132256932448741e-06,4.310691160462135407e+00,-3.902523323533472865e+00,1.807024234080548686e+00,-1.398856397151887254e+00,0.000000000000000000e+00
-1.545048929144869077e-01,-8.314468751354631279e-04,-1.378140926604753125e-01,-6.308880472415152596e-01,-1.633827554644555757e+00,-3.064029252937077591e-02,-6.917267304141266893e-01,6.696048695539539725e-06,4.314024673824107481e+00,-3.902311267913023851e+00,1.809419041315587728e+00,-1.397705635404505209e+00,0.000000000000000000e+00
-1.545664563113371692e-01,-7.514687763723233455e-04,-1.378823297172725448e-01,-6.308266405329325810e-01,-1.638965172187343944e+00,-3.013708503086110282e-02,-6.870923177486779609e-01,6.495177329384384726e-06,4.317568749665753103e+00,-3.902085737588877112e+00,1.811965142092502479e+00,-1.396482130015628043e+00,0.000000000000000000e+00
-1.546315735047004147e-01,-6.668724510104766809e-04,-1.379545121531096652e-01,-6.307616753274576382e-01,-1.644083062394536388e+00,-2.962365370957605396e-02,-6.824878563202035897e-01,6.300331801926847278e-06,4.321317539073748826e+00,-3.901847061367077707e+00,1.814658347523873116e+00,-1.395187869817203330e+00,0.000000000000000000e+00
-1.547001295692870815e-01,-5.778057277180622710e-04,-1.380305138071593607e-01,-6.306932666913832586e-01,-1.649176645560745946e+00,-2.910129487536465206e-02,-6.779166295218851390e-01,6.111331347037735888e-06,4.325264473345949767e+00,-3.901595612894952492e+00,1.817493951906985261e+00,-1.393825091455989096e+00,0.000000000000000000e+00
-1.547719971823433849e-01,-4.844325190843454124e-04,-1.381101947836811672e-01,-6.306215420842367081e-01,-1.654241317564229208e+00,-2.857133538445618542e-02,-6.733819146169508496e-01,5.928000621313301671e-06,4.329402270595008595e+00,-3.901331810721737181e+00,1.820466737323341633e+00,-1.392396277450071773e+00,0.000000000000000000e+00
-1.548470367731680231e-01,-3.869326434981468460e-04,-1.381934016027740741e-01,-6.305466412093898576e-01,-1.659272452762571515e+00,-2.803512464125900924e-02,-6.688869878411899395e-01,5.750169541379084475e-06,4.333722943812032824e+00,-3.901056118294578212e+00,1.823570979278577253e+00,-1.390904153761123974e+00,0.000000000000000000e+00
-1.549250966990934342e-01,-2.855016134353809045e-04,-1.382799673798043305e-01,-6.304687158382009660e-01,-1.664265406907324385e+00,-2.749402665232833845e-02,-6.644351294343443515e-01,5.577673126116902518e-06,4.338217810428422361e+00,-3.900769043882930998e+00,1.826800453411544067e+00,-1.389351686866054703e+00,0.000000000000000000e+00
-1.550060134484999852e-01,-1.803503892609621879e-04,-1.383697120342858022e-01,-6.303879296071196459e-01,-1.669215520043764611e+00,-2.694941221749050722e-02,-6.600296285492245341e-01,5.410351343591915205e-06,4.342877503413910212e+00,-3.900471140423957372e+00,1.830148443301388816e+00,-1.387742080311437975e+00,0.000000000000000000e+00
-1.550896118714239491e-01,-7.170509764815286122e-05,-1.384624425289935901e-01,-6.303044577871951271e-01,-1.674118119363495971e+00,-2.640265133975637848e-02,-6.556737879891919585e-01,5.248048962589901623e-06,4.347691983948841710e+00,-3.900163005281126249e+00,1.833607749401553022e+00,-1.386078770733839116e+00,0.000000000000000000e+00
-1.551757054383030576e-01,4.019328627259305983e-05,-1.385579531400827624e-01,-6.302184870254428084e-01,-1.678968521979679940e+00,-2.585510593113668834e-02,-6.513709287271111092e-01,5.090615408602519104e-06,4.352650555708119207e+00,-3.899845279907903084e+00,1.837170699129316187e+00,-1.384365423329101841e+00,0.000000000000000000e+00
-1.552640965273876794e-01,1.550892939117568762e-04,-1.386560257589760092e-01,-6.301302150575419647e-01,-1.683762037597222871e+00,-2.530812288586485256e-02,-6.471243941619377882e-01,4.937904624132994784e-06,4.357741880793672529e+00,-3.899518649408129978e+00,1.840829158139181576e+00,-1.382605926753641246e+00,0.000000000000000000e+00
